0.16525,1.5121,68.323,408.6
0.16523,1.5104,68.324,408.7
0.1652,1.5087,68.326,408.8
0.16518,1.507,68.328,408.9
0.16515,1.5053,68.33,409
0.16513,1.5036,68.331,409.1
0.1651,1.502,68.333,409.2
0.16508,1.5003,68.335,409.3
0.16505,1.4986,68.336,409.4
0.16503,1.4969,68.338,409.5
0.165,1.4952,68.34,409.6
0.16498,1.4936,68.341,409.7
0.16495,1.4919,68.343,409.8
0.16493,1.4902,68.345,409.9
0.1649,1.4885,68.347,410
0.16488,1.4869,68.348,410.1
0.16486,1.4852,68.35,410.2
0.16483,1.4836,68.352,410.3
0.16481,1.4819,68.353,410.4
0.16478,1.4802,68.355,410.5
0.16476,1.4786,68.357,410.6
0.16473,1.4769,68.358,410.7
0.16471,1.4753,68.36,410.8
0.16468,1.4736,68.362,410.9
0.16466,1.472,68.363,411
0.16464,1.4703,68.365,411.1
0.16461,1.4687,68.367,411.2
0.16459,1.467,68.368,411.3
0.16456,1.4654,68.37,411.4
0.16454,1.4637,68.372,411.5
0.16452,1.4621,68.373,411.6
0.16449,1.4605,68.375,411.7
0.16447,1.4588,68.377,411.8
0.16444,1.4572,68.378,411.9
0.16442,1.4556,68.38,412
0.1644,1.4539,68.382,412.1
0.16437,1.4523,68.383,412.2
0.16435,1.4507,68.385,412.3
0.16432,1.4491,68.387,412.4
0.1643,1.4474,68.388,412.5
0.16428,1.4458,68.39,412.6
0.16425,1.4442,68.392,412.7
0.16423,1.4426,68.393,412.8
0.16421,1.441,68.395,412.9
0.16418,1.4393,68.396,413
0.16416,1.4377,68.398,413.1
0.16413,1.4361,68.4,413.2
0.16411,1.4345,68.401,413.3
0.16409,1.4329,68.403,413.4
0.16406,1.4313,68.405,413.5
0.16404,1.4297,68.406,413.6
0.16402,1.4281,68.408,413.7
0.16399,1.4265,68.41,413.8
0.16397,1.4249,68.411,413.9
0.16395,1.4233,68.413,414
0.16392,1.4217,68.414,414.1
0.1639,1.4201,68.416,414.2
0.16388,1.4185,68.418,414.3
0.16385,1.4169,68.419,414.4
0.16383,1.4154,68.421,414.5
0.16381,1.4138,68.422,414.6
0.16378,1.4122,68.424,414.7
0.16376,1.4106,68.426,414.8
0.16374,1.409,68.427,414.9
0.16371,1.4074,68.429,415
0.16369,1.4059,68.43,415.1
0.16367,1.4043,68.432,415.2
0.16365,1.4027,68.434,415.3
0.16362,1.4011,68.435,415.4
0.1636,1.3996,68.437,415.5
0.16358,1.398,68.438,415.6
0.16355,1.3964,68.44,415.7
0.16353,1.3949,68.442,415.8
0.16351,1.3933,68.443,415.9
0.16349,1.3918,68.445,416
0.16346,1.3902,68.446,416.1
0.16344,1.3886,68.448,416.2
0.16342,1.3871,68.449,416.3
0.16339,1.3855,68.451,416.4
0.16337,1.384,68.453,416.5
0.16335,1.3824,68.454,416.6
0.16333,1.3809,68.456,416.7
0.1633,1.3793,68.457,416.8
0.16328,1.3778,68.459,416.9
0.16326,1.3762,68.46,417
0.16324,1.3747,68.462,417.1
0.16321,1.3732,68.464,417.2
0.16319,1.3716,68.465,417.3
0.16317,1.3701,68.467,417.4
0.16315,1.3686,68.468,417.5
0.16312,1.367,68.47,417.6
0.1631,1.3655,68.471,417.7
0.16308,1.364,68.473,417.8
0.16306,1.3624,68.475,417.9
0.16304,1.3609,68.476,418
0.16301,1.3594,68.478,418.1
0.16299,1.3579,68.479,418.2
0.16297,1.3563,68.481,418.3
0.16295,1.3548,68.482,418.4
0.16292,1.3533,68.484,418.5
0.1629,1.3518,68.485,418.6
0.16288,1.3503,68.487,418.7
0.16286,1.3488,68.488,418.8
0.16284,1.3473,68.49,418.9
0.16281,1.3457,68.491,419
0.16279,1.3442,68.493,419.1
0.16277,1.3427,68.494,419.2
0.16275,1.3412,68.496,419.3
0.16273,1.3397,68.498,419.4
0.16271,1.3382,68.499,419.5
0.16268,1.3367,68.501,419.6
0.16266,1.3352,68.502,419.7
0.16264,1.3337,68.504,419.8
0.16262,1.3322,68.505,419.9
0.1626,1.3307,68.507,420
0.16258,1.3293,68.508,420.1
0.16255,1.3278,68.51,420.2
0.16253,1.3263,68.511,420.3
0.16251,1.3248,68.513,420.4
0.16249,1.3233,68.514,420.5
0.16247,1.3218,68.516,420.6
0.16245,1.3203,68.517,420.7
0.16242,1.3189,68.519,420.8
0.1624,1.3174,68.52,420.9
0.16238,1.3159,68.522,421
0.16236,1.3144,68.523,421.1
0.16234,1.313,68.525,421.2
0.16232,1.3115,68.526,421.3
0.1623,1.31,68.528,421.4
0.16228,1.3086,68.529,421.5
0.16225,1.3071,68.531,421.6
0.16223,1.3056,68.532,421.7
0.16221,1.3042,68.534,421.8
0.16219,1.3027,68.535,421.9
0.16217,1.3012,68.537,422
0.16215,1.2998,68.538,422.1
0.16213,1.2983,68.54,422.2
0.16211,1.2969,68.541,422.3
0.16209,1.2954,68.542,422.4
0.16206,1.294,68.544,422.5
0.16204,1.2925,68.545,422.6
0.16202,1.2911,68.547,422.7
0.162,1.2896,68.548,422.8
0.16198,1.2882,68.55,422.9
0.16196,1.2867,68.551,423
0.16194,1.2853,68.553,423.1
0.16192,1.2839,68.554,423.2
0.1619,1.2824,68.556,423.3
0.16188,1.281,68.557,423.4
0.16186,1.2796,68.559,423.5
0.16183,1.2781,68.56,423.6
0.16181,1.2767,68.561,423.7
0.16179,1.2753,68.563,423.8
0.16177,1.2738,68.564,423.9
0.16175,1.2724,68.566,424
0.16173,1.271,68.567,424.1
0.16171,1.2696,68.569,424.2
0.16169,1.2681,68.57,424.3
0.16167,1.2667,68.572,424.4
0.16165,1.2653,68.573,424.5
0.16163,1.2639,68.574,424.6
0.16161,1.2625,68.576,424.7
0.16159,1.261,68.577,424.8
0.16157,1.2596,68.579,424.9
0.16155,1.2582,68.58,425
0.16153,1.2568,68.582,425.1
0.16151,1.2554,68.583,425.2
0.16149,1.254,68.585,425.3
0.16147,1.2526,68.586,425.4
0.16145,1.2512,68.587,425.5
0.16143,1.2498,68.589,425.6
0.16141,1.2484,68.59,425.7
0.16139,1.247,68.592,425.8
0.16137,1.2456,68.593,425.9
0.16135,1.2442,68.594,426
0.16133,1.2428,68.596,426.1
0.16131,1.2414,68.597,426.2
0.16129,1.24,68.599,426.3
0.16127,1.2386,68.6,426.4
0.16125,1.2372,68.602,426.5
0.16123,1.2359,68.603,426.6
0.16121,1.2345,68.604,426.7
0.16119,1.2331,68.606,426.8
0.16117,1.2317,68.607,426.9
0.16115,1.2303,68.609,427
0.16113,1.229,68.61,427.1
0.16111,1.2276,68.611,427.2
0.16109,1.2262,68.613,427.3
0.16107,1.2248,68.614,427.4
0.16105,1.2235,68.615,427.5
0.16103,1.2221,68.617,427.6
0.16101,1.2207,68.618,427.7
0.16099,1.2193,68.62,427.8
0.16097,1.218,68.621,427.9
0.16095,1.2166,68.622,428
0.16093,1.2153,68.624,428.1
0.16091,1.2139,68.625,428.2
0.16089,1.2125,68.627,428.3
0.16087,1.2112,68.628,428.4
0.16085,1.2098,68.629,428.5
0.16083,1.2085,68.631,428.6
0.16081,1.2071,68.632,428.7
0.16079,1.2058,68.633,428.8
0.16077,1.2044,68.635,428.9
0.16075,1.2031,68.636,429
0.16073,1.2017,68.638,429.1
0.16072,1.2004,68.639,429.2
0.1607,1.199,68.64,429.3
0.16068,1.1977,68.642,429.4
0.16066,1.1963,68.643,429.5
0.16064,1.195,68.644,429.6
0.16062,1.1937,68.646,429.7
0.1606,1.1923,68.647,429.8
0.16058,1.191,68.648,429.9
0.16056,1.1896,68.65,430
0.16054,1.1883,68.651,430.1
0.16052,1.187,68.652,430.2
0.1605,1.1857,68.654,430.3
0.16049,1.1843,68.655,430.4
0.16047,1.183,68.657,430.5
0.16045,1.1817,68.658,430.6
0.16043,1.1803,68.659,430.7
0.16041,1.179,68.661,430.8
0.16039,1.1777,68.662,430.9
0.16037,1.1764,68.663,431
0.16035,1.1751,68.665,431.1
0.16033,1.1738,68.666,431.2
0.16032,1.1724,68.667,431.3
0.1603,1.1711,68.669,431.4
0.16028,1.1698,68.67,431.5
0.16026,1.1685,68.671,431.6
0.16024,1.1672,68.673,431.7
0.16022,1.1659,68.674,431.8
0.1602,1.1646,68.675,431.9
0.16018,1.1633,68.677,432
0.16017,1.162,68.678,432.1
0.16015,1.1607,68.679,432.2
0.16013,1.1594,68.681,432.3
0.16011,1.1581,68.682,432.4
0.16009,1.1568,68.683,432.5
0.16007,1.1555,68.684,432.6
0.16005,1.1542,68.686,432.7
0.16004,1.1529,68.687,432.8
0.16002,1.1516,68.688,432.9
0.16,1.1503,68.69,433
0.15998,1.149,68.691,433.1
0.15996,1.1477,68.692,433.2
0.15994,1.1464,68.694,433.3
0.15993,1.1452,68.695,433.4
0.15991,1.1439,68.696,433.5
0.15989,1.1426,68.698,433.6
0.15987,1.1413,68.699,433.7
0.15985,1.14,68.7,433.8
0.15983,1.1388,68.701,433.9
0.15982,1.1375,68.703,434
0.1598,1.1362,68.704,434.1
0.15978,1.1349,68.705,434.2
0.15976,1.1337,68.707,434.3
0.15974,1.1324,68.708,434.4
0.15973,1.1311,68.709,434.5
0.15971,1.1299,68.71,434.6
0.15969,1.1286,68.712,434.7
0.15967,1.1273,68.713,434.8
0.15965,1.1261,68.714,434.9
0.15964,1.1248,68.716,435
0.15962,1.1235,68.717,435.1
0.1596,1.1223,68.718,435.2
0.15958,1.121,68.719,435.3
0.15956,1.1198,68.721,435.4
0.15955,1.1185,68.722,435.5
0.15953,1.1173,68.723,435.6
0.15951,1.116,68.724,435.7
0.15949,1.1148,68.726,435.8
0.15947,1.1135,68.727,435.9
0.15946,1.1123,68.728,436
0.15944,1.111,68.73,436.1
0.15942,1.1098,68.731,436.2
0.1594,1.1085,68.732,436.3
0.15939,1.1073,68.733,436.4
0.15937,1.106,68.735,436.5
0.15935,1.1048,68.736,436.6
0.15933,1.1036,68.737,436.7
0.15932,1.1023,68.738,436.8
0.1593,1.1011,68.74,436.9
0.15928,1.0999,68.741,437
0.15926,1.0986,68.742,437.1
0.15925,1.0974,68.743,437.2
0.15923,1.0962,68.745,437.3
0.15921,1.0949,68.746,437.4
0.15919,1.0937,68.747,437.5
0.15918,1.0925,68.748,437.6
0.15916,1.0913,68.75,437.7
0.15914,1.09,68.751,437.8
0.15912,1.0888,68.752,437.9
0.15911,1.0876,68.753,438
0.15909,1.0864,68.755,438.1
0.15907,1.0852,68.756,438.2
0.15905,1.084,68.757,438.3
0.15904,1.0827,68.758,438.4
0.15902,1.0815,68.759,438.5
0.159,1.0803,68.761,438.6
0.15899,1.0791,68.762,438.7
0.15897,1.0779,68.763,438.8
0.15895,1.0767,68.764,438.9
0.15893,1.0755,68.766,439
0.15892,1.0743,68.767,439.1
0.1589,1.0731,68.768,439.2
0.15888,1.0719,68.769,439.3
0.15887,1.0707,68.77,439.4
0.15885,1.0695,68.772,439.5
0.15883,1.0683,68.773,439.6
0.15881,1.0671,68.774,439.7
0.1588,1.0659,68.775,439.8
0.15878,1.0647,68.777,439.9
0.15876,1.0635,68.778,440
0.15875,1.0623,68.779,440.1
0.15873,1.0611,68.78,440.2
0.15871,1.0599,68.781,440.3
0.1587,1.0587,68.783,440.4
0.15868,1.0575,68.784,440.5
0.15866,1.0564,68.785,440.6
0.15865,1.0552,68.786,440.7
0.15863,1.054,68.787,440.8
0.15861,1.0528,68.789,440.9
0.1586,1.0516,68.79,441
0.15858,1.0505,68.791,441.1
0.15856,1.0493,68.792,441.2
0.15855,1.0481,68.793,441.3
0.15853,1.0469,68.795,441.4
0.15851,1.0458,68.796,441.5
0.1585,1.0446,68.797,441.6
0.15848,1.0434,68.798,441.7
0.15846,1.0422,68.799,441.8
0.15845,1.0411,68.8,441.9
0.15843,1.0399,68.802,442
0.15841,1.0387,68.803,442.1
0.1584,1.0376,68.804,442.2
0.15838,1.0364,68.805,442.3
0.15836,1.0353,68.806,442.4
0.15835,1.0341,68.808,442.5
0.15833,1.0329,68.809,442.6
0.15832,1.0318,68.81,442.7
0.1583,1.0306,68.811,442.8
0.15828,1.0295,68.812,442.9
0.15827,1.0283,68.813,443
0.15825,1.0272,68.815,443.1
0.15823,1.026,68.816,443.2
0.15822,1.0249,68.817,443.3
0.1582,1.0237,68.818,443.4
0.15818,1.0226,68.819,443.5
0.15817,1.0214,68.82,443.6
0.15815,1.0203,68.822,443.7
0.15814,1.0191,68.823,443.8
0.15812,1.018,68.824,443.9
0.1581,1.0168,68.825,444
0.15809,1.0157,68.826,444.1
0.15807,1.0146,68.827,444.2
0.15806,1.0134,68.829,444.3
0.15804,1.0123,68.83,444.4
0.15802,1.0112,68.831,444.5
0.15801,1.01,68.832,444.6
0.15799,1.0089,68.833,444.7
0.15798,1.0078,68.834,444.8
0.15796,1.0066,68.835,444.9
0.15794,1.0055,68.837,445
0.15793,1.0044,68.838,445.1
0.15791,1.0033,68.839,445.2
0.1579,1.0021,68.84,445.3
0.15788,1.001,68.841,445.4
0.15787,0.99989,68.842,445.5
0.15785,0.99877,68.843,445.6
0.15783,0.99765,68.845,445.7
0.15782,0.99653,68.846,445.8
0.1578,0.99542,68.847,445.9
0.15779,0.9943,68.848,446
0.15777,0.99319,68.849,446.1
0.15776,0.99207,68.85,446.2
0.15774,0.99096,68.851,446.3
0.15772,0.98985,68.852,446.4
0.15771,0.98874,68.854,446.5
0.15769,0.98763,68.855,446.6
0.15768,0.98653,68.856,446.7
0.15766,0.98542,68.857,446.8
0.15765,0.98432,68.858,446.9
0.15763,0.98321,68.859,447
0.15761,0.98211,68.86,447.1
0.1576,0.98101,68.861,447.2
0.15758,0.97991,68.863,447.3
0.15757,0.97881,68.864,447.4
0.15755,0.97772,68.865,447.5
0.15754,0.97662,68.866,447.6
0.15752,0.97553,68.867,447.7
0.15751,0.97443,68.868,447.8
0.15749,0.97334,68.869,447.9
0.15748,0.97225,68.87,448
0.15746,0.97116,68.871,448.1
0.15745,0.97007,68.872,448.2
0.15743,0.96899,68.874,448.3
0.15742,0.9679,68.875,448.4
0.1574,0.96682,68.876,448.5
0.15738,0.96573,68.877,448.6
0.15737,0.96465,68.878,448.7
0.15735,0.96357,68.879,448.8
0.15734,0.96249,68.88,448.9
0.15732,0.96141,68.881,449
0.15731,0.96033,68.882,449.1
0.15729,0.95926,68.883,449.2
0.15728,0.95818,68.885,449.3
0.15726,0.95711,68.886,449.4
0.15725,0.95604,68.887,449.5
0.15723,0.95497,68.888,449.6
0.15722,0.95389,68.889,449.7
0.1572,0.95283,68.89,449.8
0.15719,0.95176,68.891,449.9
0.15717,0.95069,68.892,450
0.15716,0.94963,68.893,450.1
0.15714,0.94856,68.894,450.2
0.15713,0.9475,68.895,450.3
0.15711,0.94644,68.896,450.4
0.1571,0.94538,68.898,450.5
0.15708,0.94432,68.899,450.6
0.15707,0.94326,68.9,450.7
0.15705,0.9422,68.901,450.8
0.15704,0.94115,68.902,450.9
0.15703,0.94009,68.903,451
0.15701,0.93904,68.904,451.1
0.157,0.93799,68.905,451.2
0.15698,0.93693,68.906,451.3
0.15697,0.93588,68.907,451.4
0.15695,0.93484,68.908,451.5
0.15694,0.93379,68.909,451.6
0.15692,0.93274,68.91,451.7
0.15691,0.9317,68.911,451.8
0.15689,0.93065,68.912,451.9
0.15688,0.92961,68.914,452
0.15686,0.92857,68.915,452.1
0.15685,0.92753,68.916,452.2
0.15683,0.92649,68.917,452.3
0.15682,0.92545,68.918,452.4
0.15681,0.92441,68.919,452.5
0.15679,0.92338,68.92,452.6
0.15678,0.92234,68.921,452.7
0.15676,0.92131,68.922,452.8
0.15675,0.92027,68.923,452.9
0.15673,0.91924,68.924,453
0.15672,0.91821,68.925,453.1
0.1567,0.91718,68.926,453.2
0.15669,0.91616,68.927,453.3
0.15668,0.91513,68.928,453.4
0.15666,0.9141,68.929,453.5
0.15665,0.91308,68.93,453.6
0.15663,0.91206,68.931,453.7
0.15662,0.91103,68.932,453.8
0.1566,0.91001,68.933,453.9
0.15659,0.90899,68.934,454
0.15658,0.90797,68.935,454.1
0.15656,0.90696,68.936,454.2
0.15655,0.90594,68.938,454.3
0.15653,0.90493,68.939,454.4
0.15652,0.90391,68.94,454.5
0.1565,0.9029,68.941,454.6
0.15649,0.90189,68.942,454.7
0.15648,0.90088,68.943,454.8
0.15646,0.89987,68.944,454.9
0.15645,0.89886,68.945,455
0.15643,0.89785,68.946,455.1
0.15642,0.89684,68.947,455.2
0.15641,0.89584,68.948,455.3
0.15639,0.89483,68.949,455.4
0.15638,0.89383,68.95,455.5
0.15636,0.89283,68.951,455.6
0.15635,0.89183,68.952,455.7
0.15634,0.89083,68.953,455.8
0.15632,0.88983,68.954,455.9
0.15631,0.88883,68.955,456
0.15629,0.88784,68.956,456.1
0.15628,0.88684,68.957,456.2
0.15627,0.88585,68.958,456.3
0.15625,0.88486,68.959,456.4
0.15624,0.88386,68.96,456.5
0.15623,0.88287,68.961,456.6
0.15621,0.88188,68.962,456.7
0.1562,0.8809,68.963,456.8
0.15618,0.87991,68.964,456.9
0.15617,0.87892,68.965,457
0.15616,0.87794,68.966,457.1
0.15614,0.87695,68.967,457.2
0.15613,0.87597,68.968,457.3
0.15612,0.87499,68.969,457.4
0.1561,0.87401,68.97,457.5
0.15609,0.87303,68.971,457.6
0.15607,0.87205,68.972,457.7
0.15606,0.87107,68.973,457.8
0.15605,0.8701,68.974,457.9
0.15603,0.86912,68.975,458
0.15602,0.86815,68.976,458.1
0.15601,0.86717,68.977,458.2
0.15599,0.8662,68.978,458.3
0.15598,0.86523,68.979,458.4
0.15597,0.86426,68.98,458.5
0.15595,0.86329,68.981,458.6
0.15594,0.86233,68.982,458.7
0.15593,0.86136,68.983,458.8
0.15591,0.86039,68.984,458.9
0.1559,0.85943,68.985,459
0.15589,0.85847,68.986,459.1
0.15587,0.8575,68.987,459.2
0.15586,0.85654,68.988,459.3
0.15585,0.85558,68.989,459.4
0.15583,0.85462,68.99,459.5
0.15582,0.85367,68.991,459.6
0.15581,0.85271,68.991,459.7
0.15579,0.85175,68.992,459.8
0.15578,0.8508,68.993,459.9
0.15577,0.84985,68.994,460
0.15575,0.84889,68.995,460.1
0.15574,0.84794,68.996,460.2
0.15573,0.84699,68.997,460.3
0.15571,0.84604,68.998,460.4
0.1557,0.84509,68.999,460.5
0.15569,0.84415,69,460.6
0.15567,0.8432,69.001,460.7
0.15566,0.84226,69.002,460.8
0.15565,0.84131,69.003,460.9
0.15563,0.84037,69.004,461
0.15562,0.83943,69.005,461.1
0.15561,0.83849,69.006,461.2
0.15559,0.83755,69.007,461.3
0.15558,0.83661,69.008,461.4
0.15557,0.83567,69.009,461.5
0.15556,0.83473,69.01,461.6
0.15554,0.8338,69.011,461.7
0.15553,0.83286,69.012,461.8
0.15552,0.83193,69.013,461.9
0.1555,0.831,69.013,462
0.15549,0.83007,69.014,462.1
0.15548,0.82914,69.015,462.2
0.15547,0.82821,69.016,462.3
0.15545,0.82728,69.017,462.4
0.15544,0.82635,69.018,462.5
0.15543,0.82542,69.019,462.6
0.15541,0.8245,69.02,462.7
0.1554,0.82358,69.021,462.8
0.15539,0.82265,69.022,462.9
0.15538,0.82173,69.023,463
0.15536,0.82081,69.024,463.1
0.15535,0.81989,69.025,463.2
0.15534,0.81897,69.026,463.3
0.15532,0.81805,69.027,463.4
0.15531,0.81714,69.028,463.5
0.1553,0.81622,69.028,463.6
0.15529,0.8153,69.029,463.7
0.15527,0.81439,69.03,463.8
0.15526,0.81348,69.031,463.9
0.15525,0.81257,69.032,464
0.15524,0.81166,69.033,464.1
0.15522,0.81075,69.034,464.2
0.15521,0.80984,69.035,464.3
0.1552,0.80893,69.036,464.4
0.15519,0.80802,69.037,464.5
0.15517,0.80712,69.038,464.6
0.15516,0.80621,69.039,464.7
0.15515,0.80531,69.04,464.8
0.15514,0.80441,69.04,464.9
0.15512,0.8035,69.041,465
0.15511,0.8026,69.042,465.1
0.1551,0.8017,69.043,465.2
0.15509,0.80081,69.044,465.3
0.15507,0.79991,69.045,465.4
0.15506,0.79901,69.046,465.5
0.15505,0.79812,69.047,465.6
0.15504,0.79722,69.048,465.7
0.15502,0.79633,69.049,465.8
0.15501,0.79544,69.05,465.9
0.155,0.79454,69.05,466
0.15499,0.79365,69.051,466.1
0.15497,0.79276,69.052,466.2
0.15496,0.79187,69.053,466.3
0.15495,0.79099,69.054,466.4
0.15494,0.7901,69.055,466.5
0.15493,0.78922,69.056,466.6
0.15491,0.78833,69.057,466.7
0.1549,0.78745,69.058,466.8
0.15489,0.78656,69.059,466.9
0.15488,0.78568,69.059,467
0.15486,0.7848,69.06,467.1
0.15485,0.78392,69.061,467.2
0.15484,0.78304,69.062,467.3
0.15483,0.78217,69.063,467.4
0.15482,0.78129,69.064,467.5
0.1548,0.78041,69.065,467.6
0.15479,0.77954,69.066,467.7
0.15478,0.77866,69.067,467.8
0.15477,0.77779,69.067,467.9
0.15476,0.77692,69.068,468
0.15474,0.77605,69.069,468.1
0.15473,0.77518,69.07,468.2
0.15472,0.77431,69.071,468.3
0.15471,0.77344,69.072,468.4
0.1547,0.77258,69.073,468.5
0.15468,0.77171,69.074,468.6
0.15467,0.77084,69.074,468.7
0.15466,0.76998,69.075,468.8
0.15465,0.76912,69.076,468.9
0.15464,0.76826,69.077,469
0.15462,0.76739,69.078,469.1
0.15461,0.76653,69.079,469.2
0.1546,0.76568,69.08,469.3
0.15459,0.76482,69.081,469.4
0.15458,0.76396,69.081,469.5
0.15456,0.7631,69.082,469.6
0.15455,0.76225,69.083,469.7
0.15454,0.76139,69.084,469.8
0.15453,0.76054,69.085,469.9
0.15452,0.75969,69.086,470
0.15451,0.75884,69.087,470.1
0.15449,0.75799,69.088,470.2
0.15448,0.75714,69.088,470.3
0.15447,0.75629,69.089,470.4
0.15446,0.75544,69.09,470.5
0.15445,0.75459,69.091,470.6
0.15444,0.75375,69.092,470.7
0.15442,0.7529,69.093,470.8
0.15441,0.75206,69.094,470.9
0.1544,0.75121,69.094,471
0.15439,0.75037,69.095,471.1
0.15438,0.74953,69.096,471.2
0.15437,0.74869,69.097,471.3
0.15435,0.74785,69.098,471.4
0.15434,0.74701,69.099,471.5
0.15433,0.74618,69.099,471.6
0.15432,0.74534,69.1,471.7
0.15431,0.7445,69.101,471.8
0.1543,0.74367,69.102,471.9
0.15429,0.74284,69.103,472
0.15427,0.742,69.104,472.1
0.15426,0.74117,69.105,472.2
0.15425,0.74034,69.105,472.3
0.15424,0.73951,69.106,472.4
0.15423,0.73868,69.107,472.5
0.15422,0.73785,69.108,472.6
0.15421,0.73703,69.109,472.7
0.15419,0.7362,69.11,472.8
0.15418,0.73538,69.11,472.9
0.15417,0.73455,69.111,473
0.15416,0.73373,69.112,473.1
0.15415,0.73291,69.113,473.2
0.15414,0.73208,69.114,473.3
0.15413,0.73126,69.115,473.4
0.15412,0.73044,69.115,473.5
0.1541,0.72963,69.116,473.6
0.15409,0.72881,69.117,473.7
0.15408,0.72799,69.118,473.8
0.15407,0.72717,69.119,473.9
0.15406,0.72636,69.12,474
0.15405,0.72554,69.12,474.1
0.15404,0.72473,69.121,474.2
0.15403,0.72392,69.122,474.3
0.15401,0.72311,69.123,474.4
0.154,0.7223,69.124,474.5
0.15399,0.72149,69.125,474.6
0.15398,0.72068,69.125,474.7
0.15397,0.71987,69.126,474.8
0.15396,0.71906,69.127,474.9
0.15395,0.71826,69.128,475
0.15394,0.71745,69.129,475.1
0.15393,0.71665,69.129,475.2
0.15391,0.71585,69.13,475.3
0.1539,0.71504,69.131,475.4
0.15389,0.71424,69.132,475.5
0.15388,0.71344,69.133,475.6
0.15387,0.71264,69.133,475.7
0.15386,0.71184,69.134,475.8
0.15385,0.71104,69.135,475.9
0.15384,0.71025,69.136,476
0.15383,0.70945,69.137,476.1
0.15382,0.70866,69.138,476.2
0.1538,0.70786,69.138,476.3
0.15379,0.70707,69.139,476.4
0.15378,0.70628,69.14,476.5
0.15377,0.70548,69.141,476.6
0.15376,0.70469,69.142,476.7
0.15375,0.7039,69.142,476.8
0.15374,0.70311,69.143,476.9
0.15373,0.70233,69.144,477
0.15372,0.70154,69.145,477.1
0.15371,0.70075,69.146,477.2
0.1537,0.69997,69.146,477.3
0.15369,0.69918,69.147,477.4
0.15368,0.6984,69.148,477.5
0.15366,0.69761,69.149,477.6
0.15365,0.69683,69.15,477.7
0.15364,0.69605,69.15,477.8
0.15363,0.69527,69.151,477.9
0.15362,0.69449,69.152,478
0.15361,0.69371,69.153,478.1
0.1536,0.69294,69.153,478.2
0.15359,0.69216,69.154,478.3
0.15358,0.69138,69.155,478.4
0.15357,0.69061,69.156,478.5
0.15356,0.68983,69.157,478.6
0.15355,0.68906,69.157,478.7
0.15354,0.68829,69.158,478.8
0.15353,0.68752,69.159,478.9
0.15352,0.68675,69.16,479
0.1535,0.68598,69.161,479.1
0.15349,0.68521,69.161,479.2
0.15348,0.68444,69.162,479.3
0.15347,0.68367,69.163,479.4
0.15346,0.68291,69.164,479.5
0.15345,0.68214,69.164,479.6
0.15344,0.68137,69.165,479.7
0.15343,0.68061,69.166,479.8
0.15342,0.67985,69.167,479.9
0.15341,0.67909,69.168,480
0.1534,0.67832,69.168,480.1
0.15339,0.67756,69.169,480.2
0.15338,0.6768,69.17,480.3
0.15337,0.67605,69.171,480.4
0.15336,0.67529,69.171,480.5
0.15335,0.67453,69.172,480.6
0.15334,0.67377,69.173,480.7
0.15333,0.67302,69.174,480.8
0.15332,0.67227,69.174,480.9
0.15331,0.67151,69.175,481
0.1533,0.67076,69.176,481.1
0.15329,0.67001,69.177,481.2
0.15328,0.66926,69.177,481.3
0.15327,0.66851,69.178,481.4
0.15326,0.66776,69.179,481.5
0.15325,0.66701,69.18,481.6
0.15324,0.66626,69.181,481.7
0.15322,0.66551,69.181,481.8
0.15321,0.66477,69.182,481.9
0.1532,0.66402,69.183,482
0.15319,0.66328,69.184,482.1
0.15318,0.66253,69.184,482.2
0.15317,0.66179,69.185,482.3
0.15316,0.66105,69.186,482.4
0.15315,0.66031,69.187,482.5
0.15314,0.65957,69.187,482.6
0.15313,0.65883,69.188,482.7
0.15312,0.65809,69.189,482.8
0.15311,0.65735,69.19,482.9
0.1531,0.65661,69.19,483
0.15309,0.65588,69.191,483.1
0.15308,0.65514,69.192,483.2
0.15307,0.65441,69.193,483.3
0.15306,0.65368,69.193,483.4
0.15305,0.65294,69.194,483.5
0.15304,0.65221,69.195,483.6
0.15303,0.65148,69.195,483.7
0.15302,0.65075,69.196,483.8
0.15301,0.65002,69.197,483.9
0.153,0.64929,69.198,484
0.15299,0.64856,69.198,484.1
0.15298,0.64784,69.199,484.2
0.15297,0.64711,69.2,484.3
0.15296,0.64638,69.201,484.4
0.15295,0.64566,69.201,484.5
0.15294,0.64494,69.202,484.6
0.15293,0.64421,69.203,484.7
0.15292,0.64349,69.204,484.8
0.15291,0.64277,69.204,484.9
0.1529,0.64205,69.205,485
0.15289,0.64133,69.206,485.1
0.15288,0.64061,69.207,485.2
0.15288,0.63989,69.207,485.3
0.15287,0.63917,69.208,485.4
0.15286,0.63846,69.209,485.5
0.15285,0.63774,69.209,485.6
0.15284,0.63703,69.21,485.7
0.15283,0.63631,69.211,485.8
0.15282,0.6356,69.212,485.9
0.15281,0.63489,69.212,486
0.1528,0.63418,69.213,486.1
0.15279,0.63346,69.214,486.2
0.15278,0.63275,69.214,486.3
0.15277,0.63204,69.215,486.4
0.15276,0.63134,69.216,486.5
0.15275,0.63063,69.217,486.6
0.15274,0.62992,69.217,486.7
0.15273,0.62921,69.218,486.8
0.15272,0.62851,69.219,486.9
0.15271,0.6278,69.219,487
0.1527,0.6271,69.22,487.1
0.15269,0.6264,69.221,487.2
0.15268,0.6257,69.222,487.3
0.15267,0.62499,69.222,487.4
